,month,day,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
5,6,6,,,,,,,,,200.0,200.0,200.0,,,,200.0,150.0,150.0,200.0,200.0,200.0,200.0,,,
6,6,7,,,,,,,,,,,,,,230.0,,230.0,230.0,230.0,230.0,230.0,200.0,200.0,200.0,200.0
7,6,8,200.0,30.0,30.0,30.0,20.0,200.0,200.0,200.0,200.0,200.0,5.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
8,6,9,30.0,30.0,100.0,,10.0,,,200.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,35.0,35.0,35.0,35.0
9,6,10,35.0,35.0,35.0,35.0,200.0,200.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
10,6,11,25.0,5.0,10.0,10.0,10.0,8.0,10.0,10.0,7.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11,6,12,2.0,2.0,2.0,3.0,5.0,5.0,8.0,5.0,3.0,6.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0,40.0,6.0,200.0,200.0,200.0,5.0,2.0
12,6,13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,8.0,8.0,8.0,8.0,40.0,40.0,40.0,40.0,8.0,8.0,7.0,7.0
13,6,14,8.0,9.0,9.0,9.0,9.0,10.0,10.0,12.0,12.0,13.0,13.0,10.0,10.0,10.0,8.0,6.0,8.0,7.0,25.0,20.0,20.0,20.0,30.0,30.0
14,6,15,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,5.0,8.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,10.0,35.0,2.0,2.0,2.0
15,6,16,2.0,3.0,2.0,2.0,4.0,6.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,35.0,40.0,40.0,40.0
16,6,17,40.0,30.0,25.0,25.0,20.0,15.0,13.0,13.0,13.0,12.0,12.0,10.0,12.0,12.0,10.0,10.0,10.0,11.0,11.0,40.0,40.0,20.0,20.0,20.0
17,6,18,20.0,20.0,20.0,30.0,25.0,20.0,20.0,2.0,20.0,2.0,2.0,15.0,2.0,4.0,10.0,3.0,3.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0
18,6,19,15.0,12.0,9.0,8.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
19,6,20,200.0,200.0,200.0,,200.0,200.0,200.0,200.0,200.0,200.0,4.0,4.0,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
20,6,21,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,10.0,200.0,200.0,200.0,200.0
21,6,22,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0,,,,,,,,,140.0,140.0,,,,10.0,10.0
22,6,23,10.0,10.0,10.0,10.0,10.0,14.0,14.0,15.0,15.0,15.0,15.0,30.0,30.0,30.0,30.0,25.0,25.0,15.0,15.0,15.0,30.0,15.0,30.0,30.0
23,6,24,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,200.0,40.0,35.0,35.0,30.0,30.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0
24,6,25,30.0,30.0,30.0,30.0,30.0,30.0,35.0,50.0,50.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
25,6,26,30.0,30.0,30.0,30.0,30.0,120.0,40.0,40.0,40.0,30.0,30.0,120.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,150.0,150.0
26,6,27,150.0,150.0,120.0,30.0,30.0,30.0,30.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,120.0,110.0,120.0,120.0,120.0,120.0,120.0
27,6,28,120.0,30.0,30.0,30.0,12.0,12.0,10.0,10.0,14.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,10.0,10.0,10.0,10.0,10.0
28,6,29,12.0,10.0,10.0,10.0,,,,,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,200.0,200.0,200.0,200.0,30.0,30.0
29,6,30,20.0,25.0,25.0,25.0,200.0,200.0,200.0,200.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,35.0,35.0,35.0,35.0,,,
0,7,1,,,200.0,200.0,200.0,10.0,6.0,10.0,12.0,15.0,,,,50.0,50.0,200.0,,,,200.0,200.0,200.0,200.0,
1,7,2,,15.0,12.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,25.0,15.0,10.0,10.0,20.0,20.0,20.0,10.0,25.0,30.0,30.0,25.0,25.0,25.0
2,7,3,25.0,25.0,25.0,25.0,20.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
3,7,4,25.0,25.0,15.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,8.0,12.0,10.0,10.0,5.0,10.0,10.0
4,7,5,10.0,10.0,10.0,10.0,10.0,25.0,25.0,30.0,15.0,25.0,40.0,30.0,35.0,15.0,10.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
5,7,6,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0
6,7,7,30.0,30.0,30.0,30.0,30.0,40.0,30.0,25.0,30.0,30.0,10.0,30.0,30.0,25.0,25.0,15.0,15.0,15.0,12.0,15.0,15.0,15.0,25.0,15.0
7,7,8,25.0,25.0,10.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,35.0,35.0,35.0,25.0,25.0,20.0,30.0,30.0,30.0,30.0
8,7,9,30.0,30.0,30.0,30.0,30.0,30.0,10.0,10.0,10.0,15.0,15.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,200.0,200.0,200.0
9,7,10,200.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,35.0,40.0,35.0,35.0,35.0,35.0,35.0,200.0,200.0,35.0,200.0,,20.0,,
10,7,11,,,30.0,,40.0,35.0,35.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,20.0,25.0,200.0,200.0,200.0
11,7,12,200.0,30.0,200.0,200.0,200.0,200.0,200.0,30.0,200.0,200.0,200.0,200.0,40.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0,200.0,200.0
12,7,13,,200.0,200.0,200.0,200.0,200.0,200.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,40.0,40.0,40.0,40.0,30.0,200.0,200.0,200.0,200.0
13,7,14,200.0,200.0,200.0,200.0,30.0,30.0,150.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0,200.0
14,7,15,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,200.0,40.0,200.0,200.0
15,7,16,200.0,200.0,12.0,12.0,200.0,,,,20.0,20.0,20.0,20.0,25.0,30.0,30.0,20.0,20.0,25.0,25.0,25.0,15.0,25.0,25.0,25.0
16,7,17,25.0,25.0,25.0,25.0,25.0,25.0,10.0,10.0,10.0,10.0,10.0,30.0,15.0,15.0,20.0,20.0,30.0,30.0,20.0,20.0,20.0,20.0,10.0,20.0
17,7,18,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,30.0,35.0,35.0,40.0,50.0,50.0,50.0,20.0,20.0,30.0,15.0,40.0,40.0
18,7,19,40.0,40.0,40.0,40.0,40.0,200.0,40.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,50.0,50.0
19,7,20,50.0,50.0,50.0,2.0,40.0,12.0,40.0,12.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,200.0,200.0,,
20,7,21,20.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,25.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0
21,7,22,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,10.0,12.0,12.0,10.0
22,7,23,10.0,10.0,10.0,25.0,25.0,25.0,25.0,12.0,12.0,10.0,7.0,8.0,14.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,25.0,10.0,10.0,12.0
23,7,24,5.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,35.0,35.0,35.0,35.0,25.0,20.0,20.0,30.0,30.0,30.0,30.0
24,7,25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,12.0,12.0,30.0,30.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0
25,7,26,35.0,35.0,10.0,10.0,30.0,30.0,10.0,10.0,10.0,10.0,30.0,25.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0
26,7,27,30.0,30.0,30.0,,,,,,20.0,35.0,35.0,35.0,35.0,35.0,45.0,45.0,50.0,40.0,200.0,,,,,
27,7,28,,,,,,,20.0,20.0,20.0,20.0,20.0,200.0,200.0,20.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0,200.0,,
28,7,29,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0,200.0
29,7,30,200.0,200.0,12.0,50.0,50.0,200.0,200.0,200.0,30.0,30.0,30.0,40.0,40.0,35.0,30.0,30.0,30.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0
30,7,31,35.0,35.0,10.0,10.0,5.0,10.0,40.0,8.0,10.0,15.0,10.0,15.0,6.0,5.0,15.0,10.0,10.0,15.0,15.0,30.0,10.0,30.0,30.0,30.0
0,8,1,80.0,80.0,80.0,80.0,80.0,80.0,40.0,12.0,12.0,40.0,40.0,50.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,25.0,20.0,30.0,10.0,10.0
1,8,2,10.0,10.0,30.0,30.0,100.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,10.0,10.0,10.0,5.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0
2,8,3,10.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,45.0,50.0,50.0,35.0,35.0,35.0,35.0,200.0,200.0,
3,8,4,,,200.0,200.0,200.0,200.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,45.0,30.0,40.0,45.0,45.0,120.0,,,50.0,50.0,50.0
4,8,5,50.0,50.0,50.0,50.0,50.0,,20.0,20.0,20.0,40.0,25.0,30.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,,,
5,8,6,,,,,200.0,20.0,,30.0,30.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,20.0,10.0,15.0,15.0,30.0,20.0,20.0,
6,8,7,,,,,,10.0,10.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,30.0,200.0,200.0
7,8,8,200.0,200.0,70.0,200.0,200.0,100.0,100.0,100.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,25.0,30.0,30.0,25.0
8,8,9,12.0,15.0,12.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,20.0,15.0,30.0,30.0,30.0,30.0
9,8,10,30.0,30.0,30.0,30.0,30.0,30.0,13.0,15.0,15.0,20.0,20.0,20.0,15.0,15.0,15.0,20.0,15.0,15.0,15.0,15.0,30.0,25.0,25.0,30.0
10,8,11,10.0,10.0,10.0,10.0,10.0,6.0,4.0,4.0,8.0,10.0,10.0,10.0,30.0,10.0,10.0,4.0,6.0,8.0,10.0,8.0,7.0,7.0,7.0,7.0
11,8,12,7.0,5.0,7.0,7.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,30.0,10.0,10.0,10.0,10.0,10.0,8.0,35.0,35.0,35.0,35.0,35.0,35.0
12,8,13,35.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
13,8,14,30.0,30.0,30.0,30.0,15.0,5.0,5.0,5.0,4.0,4.0,7.0,5.0,10.0,10.0,10.0,10.0,9.0,15.0,10.0,25.0,10.0,10.0,30.0,30.0
14,8,15,30.0,30.0,30.0,80.0,80.0,30.0,30.0,30.0,30.0,30.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0
15,8,16,30.0,30.0,30.0,35.0,35.0,10.0,10.0,10.0,10.0,40.0,25.0,10.0,10.0,6.0,10.0,10.0,12.0,8.0,8.0,7.0,12.0,10.0,12.0,12.0
16,8,17,12.0,12.0,12.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,30.0,30.0,40.0,40.0,50.0,50.0,200.0,200.0,,,30.0,30.0,40.0,40.0
17,8,18,40.0,40.0,40.0,,40.0,40.0,30.0,30.0,30.0,40.0,35.0,,,30.0,30.0,30.0,30.0,30.0,40.0,40.0,30.0,30.0,30.0,30.0
18,8,19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,30.0,20.0,20.0,30.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,,
19,8,20,,,,30.0,30.0,30.0,110.0,110.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
20,8,21,30.0,30.0,10.0,10.0,10.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
21,8,22,30.0,30.0,30.0,30.0,30.0,15.0,130.0,30.0,25.0,25.0,25.0,10.0,10.0,25.0,35.0,10.0,10.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0
22,8,23,30.0,30.0,30.0,30.0,8.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,25.0,8.0,25.0,25.0
23,8,24,25.0,25.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,10.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,25.0,25.0,10.0,10.0
24,8,25,10.0,10.0,12.0,10.0,15.0,10.0,10.0,30.0,30.0,30.0,15.0,15.0,15.0,15.0,30.0,30.0,25.0,30.0,25.0,30.0,30.0,30.0,12.0,12.0
25,8,26,12.0,12.0,12.0,7.0,30.0,30.0,150.0,30.0,30.0,30.0,30.0,30.0,35.0,10.0,25.0,30.0,30.0,30.0,30.0,35.0,35.0,25.0,30.0,30.0
26,8,27,12.0,12.0,12.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,200.0,35.0,35.0,35.0,35.0
27,8,28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,
28,8,29,,,,30.0,30.0,,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,,
29,8,30,,,,,50.0,50.0,30.0,30.0,30.0,45.0,30.0,20.0,25.0,30.0,30.0,40.0,45.0,30.0,30.0,40.0,40.0,40.0,200.0,200.0
30,8,31,200.0,200.0,,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,20.0,20.0,20.0,20.0
0,9,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,10.0,15.0,5.0,10.0,15.0,25.0
1,9,2,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,10.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,7.0,4.0
2,9,3,7.0,7.0,10.0,6.0,6.0,10.0,7.0,5.0,8.0,7.0,8.0,12.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,30.0,15.0,15.0
3,9,4,15.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
4,9,5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,40.0,30.0,30.0,40.0,40.0
5,9,6,15.0,40.0,40.0,40.0,40.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,45.0,45.0,45.0,45.0,50.0,50.0
6,9,7,50.0,50.0,50.0,100.0,50.0,50.0,45.0,30.0,30.0,45.0,45.0,30.0,25.0,25.0,10.0,15.0,15.0,15.0,25.0,25.0,15.0,30.0,45.0,40.0
7,9,8,40.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0
8,9,9,25.0,25.0,200.0,200.0,200.0,170.0,180.0,180.0,150.0,150.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0
9,9,10,25.0,25.0,25.0,25.0,25.0,25.0,30.0,10.0,10.0,10.0,15.0,30.0,35.0,35.0,35.0,15.0,15.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0
10,9,11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,15.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0
11,9,12,200.0,200.0,200.0,200.0,200.0,25.0,25.0,25.0,15.0,12.0,15.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
12,9,13,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
13,9,14,10.0,10.0,10.0,10.0,10.0,10.0,15.0,10.0,8.0,10.0,10.0,4.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
14,9,15,4.0,4.0,4.0,7.0,8.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,25.0,25.0,25.0,30.0,30.0,30.0,25.0
15,9,16,25.0,25.0,25.0,25.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,8.0,8.0,8.0,5.0,8.0,10.0,10.0,8.0,5.0,7.0,10.0,5.0
16,9,17,4.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,10.0,12.0,12.0,12.0,30.0,10.0,6.0,8.0,10.0,10.0,10.0,12.0,13.0,13.0,15.0,15.0
17,9,18,15.0,15.0,10.0,15.0,15.0,15.0,15.0,25.0,25.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,,30.0,30.0
18,9,19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
19,9,20,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,150.0,200.0,200.0,30.0,30.0,35.0,35.0
20,9,21,35.0,35.0,35.0,30.0,15.0,15.0,6.0,6.0,12.0,17.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,30.0,30.0,30.0,,,,
21,9,22,,,,,,,,,,25.0,25.0,,,,,,,,,,,,,
22,9,23,,,20.0,20.0,20.0,12.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,,,
23,9,24,,,,,,200.0,200.0,200.0,30.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,,200.0,200.0,200.0,25.0,20.0,25.0,25.0
24,9,25,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,30.0,30.0,15.0,15.0,15.0,15.0,15.0,25.0,30.0,30.0,30.0,200.0,30.0,30.0,30.0
25,9,26,30.0,30.0,25.0,25.0,25.0,25.0,25.0,17.0,15.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
26,9,27,30.0,30.0,30.0,25.0,25.0,25.0,25.0,30.0,20.0,20.0,20.0,30.0,25.0,25.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
27,9,28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,15.0,30.0,30.0,30.0,50.0,50.0,50.0,50.0,90.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
28,9,29,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,10.0,10.0,7.0,10.0
29,9,30,10.0,10.0,10.0,9.0,4.0,3.0,6.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,5.0,10.0,10.0,15.0,15.0,15.0,,
0,10,1,15.0,15.0,15.0,,,,25.0,25.0,25.0,25.0,20.0,10.0,15.0,20.0,,,,200.0,200.0,20.0,20.0,20.0,,
1,10,2,20.0,,,,15.0,20.0,20.0,20.0,25.0,25.0,25.0,,,,,,,,,,,,,
2,10,3,,,,,,,,,,,,,,,,,,200.0,200.0,,200.0,,,
3,10,4,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,,,
4,10,5,,,,,,,30.0,,,,,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,,
5,10,6,,,,,30.0,10.0,8.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
6,10,7,35.0,35.0,35.0,35.0,35.0,,,,,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,200.0,20.0,20.0,20.0,150.0,150.0
7,10,8,180.0,,30.0,200.0,200.0,200.0,20.0,30.0,30.0,20.0,20.0,20.0,40.0,40.0,70.0,70.0,70.0,70.0,70.0,,150.0,150.0,150.0,150.0
8,10,9,150.0,40.0,40.0,35.0,35.0,15.0,12.0,7.0,10.0,10.0,5.0,5.0,10.0,10.0,70.0,70.0,10.0,7.0,10.0,,30.0,,,
9,10,10,,,80.0,,80.0,80.0,80.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,12.0
10,10,11,12.0,30.0,70.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,8.0,8.0
11,10,12,8.0,8.0,8.0,10.0,10.0,7.0,8.0,8.0,10.0,10.0,8.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0
12,10,13,15.0,15.0,15.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,15.0,15.0,15.0,15.0,15.0,20.0,25.0,25.0,25.0,25.0,25.0
13,10,14,12.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,,200.0,200.0,40.0,40.0,40.0,40.0,40.0,
14,10,15,,,,,,180.0,150.0,150.0,150.0,150.0,40.0,40.0,150.0,150.0,150.0,30.0,30.0,30.0,30.0,30.0,30.0,15.0,15.0,15.0
15,10,16,12.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
16,10,17,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,,,,30.0,,,
17,10,18,,,,,,40.0,40.0,40.0,40.0,200.0,200.0,200.0,200.0,200.0,180.0,150.0,150.0,150.0,150.0,150.0,50.0,50.0,50.0,50.0
18,10,19,150.0,150.0,150.0,130.0,130.0,120.0,40.0,35.0,35.0,25.0,25.0,35.0,35.0,35.0,40.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
19,10,20,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
20,10,21,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
21,10,22,40.0,40.0,40.0,40.0,35.0,35.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
22,10,23,40.0,40.0,40.0,,,40.0,,,150.0,150.0,150.0,30.0,30.0,30.0,30.0,,,,,,,200.0,,200.0
23,10,24,200.0,200.0,110.0,110.0,200.0,200.0,200.0,180.0,30.0,50.0,25.0,25.0,25.0,70.0,80.0,80.0,25.0,25.0,30.0,70.0,80.0,80.0,80.0,80.0
24,10,25,80.0,80.0,30.0,30.0,70.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,30.0,,,,30.0,30.0,30.0
25,10,26,,,,,,,200.0,30.0,30.0,200.0,200.0,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
26,10,27,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,
27,10,28,,35.0,35.0,35.0,35.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,,,40.0,40.0,40.0
28,10,29,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0
